31.67,0.86676,30
31.671,0.86502,30
31.672,0.86512,30
31.673,0.8354,30
31.674,0.85892,30
31.675,0.89021,30
31.676,0.84222,30
31.677,0.83429,30
31.678,0.83879,30
31.679,0.89402,30
31.68,0.87007,30
31.681,0.84498,30
31.682,0.89399,30
31.683,0.8404,30
31.684,0.89696,30
31.685,0.83365,30
31.686,0.86405,30
31.687,0.86288,30
31.688,0.85054,30
31.689,0.84632,30
31.69,0.88342,30
31.691,0.88092,30
31.692,0.84851,30
31.693,0.86245,30
31.694,0.86016,30
31.695,0.88715,30
31.696,0.88994,30
31.697,0.86207,30
31.698,0.88588,30
31.699,0.87101,30
31.7,0.88532,30
31.701,0.88175,30
31.702,0.88379,30
31.703,0.8954,30
31.704,0.87247,30
31.705,0.88834,30
31.706,0.83434,30
31.707,0.83342,30
31.708,0.88343,30
31.709,0.84467,30
31.71,0.87713,30
31.711,0.86601,30
31.712,0.88574,30
31.713,0.89678,30
31.714,0.86612,30
31.715,0.86148,30
31.716,0.86318,30
31.717,0.84004,30
31.718,0.89438,30
31.719,0.89484,30
31.72,0.8734,30
31.721,0.85525,30
31.722,0.85875,30
31.723,0.89779,30
31.724,0.88179,30
31.725,0.83853,30
31.726,0.84984,30
31.727,0.84975,30
31.728,0.8868,30
31.729,0.83537,30
31.73,0.89057,30
31.731,0.84254,30
31.732,0.86943,30
31.733,0.88823,30
31.734,0.83699,30
31.735,0.89265,30
31.736,0.8434,30
31.737,0.88086,30
31.738,0.8679,30
31.739,0.8871,30
31.74,0.85659,30
31.741,0.8978,30
31.742,0.88453,30
31.743,0.85485,30
31.744,0.88517,30
31.745,0.83572,30
31.746,0.8947,30
31.747,0.84439,30
31.748,0.8991,30
31.749,0.87788,30
31.75,0.89861,30
31.751,0.8855,30
31.752,0.87974,30
31.753,0.89188,30
31.754,0.87715,30
31.755,0.88238,30
31.756,0.87815,30
31.757,0.89838,30
31.758,0.88536,30
31.759,0.87931,30
31.76,0.86608,30
31.761,0.86662,30
31.762,0.83976,30
31.763,0.87546,30
31.764,0.85538,30
31.765,0.84751,30
31.766,0.85567,30
31.767,0.84852,30
31.768,0.83552,30
31.769,0.89019,30
31.77,0.89318,30
31.771,0.84081,30
31.772,0.89636,30
31.773,0.89862,30
31.774,0.8467,30
31.775,0.89639,30
31.776,0.88638,30
31.777,0.83917,30
31.778,0.84615,30
31.779,0.87901,30
31.78,0.84136,30
31.781,0.85418,30
31.782,0.84947,30
31.783,0.83332,30
31.784,0.87421,30
31.785,0.86745,30
31.786,0.8443,30
31.787,0.84924,30
31.788,0.83672,30
31.789,0.88389,30
31.79,0.87812,30
31.791,0.86212,30
31.792,0.85376,30
31.793,0.83691,30
31.794,0.8903,30
31.795,0.84352,30
31.796,0.85691,30
31.797,0.85635,30
31.798,0.89372,30
31.799,0.87391,30
31.8,0.84081,30
31.801,0.8835,30
31.802,0.87168,30
31.803,0.8873,30
31.804,0.89911,30
31.805,0.84638,30
31.806,0.89304,30
31.807,0.84691,30
31.808,0.8419,30
31.809,0.87871,30
31.81,0.86244,30
31.811,0.86228,30
31.812,0.88338,30
31.813,0.85919,30
31.814,0.88581,30
31.815,0.84416,30
31.816,0.87181,30
31.817,0.83897,30
31.818,0.84616,30
31.819,0.87893,30
31.82,0.87436,30
31.821,0.87788,30
31.822,0.85786,30
31.823,0.88092,30
31.824,0.8995,30
31.825,0.86772,30
31.826,0.85362,30
31.827,0.89304,30
31.828,0.84005,30
31.829,0.89956,30
31.83,0.88777,30
31.831,0.88276,30
31.832,0.88363,30
31.833,0.85432,30
31.834,0.83484,30
31.835,0.8787,30
31.836,0.85394,30
31.837,0.84006,30
31.838,0.83602,30
31.839,0.86254,30
31.84,0.86954,30
31.841,0.84918,30
31.842,0.86385,30
31.843,0.88061,30
31.844,0.85301,30
31.845,0.83874,30
31.846,0.83906,30
31.847,0.87072,30
31.848,0.88581,30
31.849,0.88086,30
31.85,0.84038,30
31.851,0.86354,30
31.852,0.85188,30
31.853,0.86628,30
31.854,0.88885,30
31.855,0.83639,30
31.856,0.88316,30
31.857,0.86554,30
31.858,0.87262,30
31.859,0.85708,30
31.86,0.87638,30
31.861,0.86184,30
31.862,0.83304,30
31.863,0.8769,30
31.864,0.88291,30
31.865,0.86932,30
31.866,0.83707,30
31.867,0.85735,30
31.868,0.85392,30
31.869,0.8412,30
31.87,0.89458,30
31.871,0.84511,30
31.872,0.85309,30
31.873,0.85864,30
31.874,0.85482,30
31.875,0.89586,30
31.876,0.84708,30
31.877,0.88951,30
31.878,0.8776,30
31.879,0.84778,30
31.88,0.88675,30
31.881,0.89446,30
31.882,0.88567,30
31.883,0.87225,30
31.884,0.84889,30
31.885,0.84636,30
31.886,0.8416,30
31.887,0.84433,30
31.888,0.84774,30
31.889,0.84112,30
31.89,0.84684,30
31.891,0.86827,30
31.892,0.88448,30
31.893,0.89619,30
31.894,0.83875,30
31.895,0.86066,30
31.896,0.87502,30
31.897,0.89247,30
31.898,0.86985,30
31.899,0.87556,30
31.9,0.85027,30
31.901,0.85457,30
31.902,0.8578,30
31.903,0.87042,30
31.904,0.8355,30
31.905,0.89136,30
31.906,0.8781,30
31.907,0.89132,30
31.908,0.8461,30
31.909,0.8626,30
31.91,0.85811,30
31.911,0.8352,30
31.912,0.83954,30
31.913,0.83614,30
31.914,0.89202,30
31.915,0.85403,30
31.916,0.8535,30
31.917,0.84049,30
31.918,0.84017,30
31.919,0.87328,30
31.92,0.84608,30
31.921,0.84908,30
31.922,0.86677,30
31.923,0.83847,30
31.924,0.88813,30
31.925,0.87074,30
31.926,0.86119,30
31.927,0.8869,30
31.928,0.84694,30
31.929,0.8368,30
31.93,0.86967,30
31.931,0.86633,30
31.932,0.86456,30
31.933,0.86383,30
31.934,0.88761,30
31.935,0.84448,30
31.936,0.89078,30
31.937,0.86892,30
31.938,0.83905,30
31.939,0.8753,30
31.94,0.8698,30
31.941,0.88389,30
31.942,0.85569,30
31.943,0.89795,30
31.944,0.86625,30
31.945,0.87318,30
31.946,0.86611,30
31.947,0.87637,30
31.948,0.83471,30
31.949,0.8965,30
31.95,0.86034,30
31.951,0.83463,30
31.952,0.8718,30
31.953,0.86503,30
31.954,0.87956,30
31.955,0.83813,30
31.956,0.87123,30
31.957,0.85091,30
31.958,0.87247,30
31.959,0.89113,30
31.96,0.87641,30
31.961,0.85548,30
31.962,0.88256,30
31.963,0.85168,30
31.964,0.85698,30
31.965,0.89076,30
31.966,0.83536,30
31.967,0.89594,30
31.968,0.83714,30
31.969,0.88093,30
31.97,0.84983,30
31.971,0.89866,30
31.972,0.87939,30
31.973,0.85522,30
31.974,0.85445,30
31.975,0.86724,30
31.976,0.86064,30
31.977,0.89695,30
31.978,0.86354,30
31.979,0.85005,30
31.98,0.86487,30
31.981,0.89562,30
31.982,0.8398,30
31.983,0.88528,30
31.984,0.87912,30
31.985,0.89332,30
31.986,0.89812,30
31.987,0.84009,30
31.988,0.83789,30
31.989,0.85883,30
31.99,0.87796,30
31.991,0.84501,30
31.992,0.89017,30
31.993,0.86552,30
31.994,0.83798,30
31.995,0.86161,30
31.996,0.83976,30
31.997,0.84094,30
31.998,0.86849,30
31.999,0.83927,30
32,0.88941,30
32.001,0.85345,30
32.002,0.83808,30
32.003,0.85121,30
32.004,0.88,30
32.005,0.85065,30
32.006,0.89112,30
32.007,0.89492,30
32.008,0.85074,30
32.009,0.8572,30
32.01,0.88743,30
32.011,0.8402,30
32.012,0.84657,30
32.013,0.85784,30
32.014,0.88425,30
32.015,0.84027,30
32.016,0.8962,30
32.017,0.88674,30
32.018,0.87157,30
32.019,0.83504,30
32.02,0.89429,30
32.021,0.86125,30
32.022,0.85198,30
32.023,0.84895,30
32.024,0.86373,30
32.025,0.87422,30
32.026,0.83322,30
32.027,0.87948,30
32.028,0.89482,30
32.029,0.88864,30
32.03,0.87405,30
32.031,0.86909,30
32.032,0.88146,30
32.033,0.87806,30
32.034,0.87058,30
32.035,0.89231,30
32.036,0.83596,30
32.037,0.89314,30
32.038,0.86832,30
32.039,0.85859,30
32.04,0.85206,30
32.041,0.86088,30
32.042,0.89248,30
32.043,0.85393,30
32.044,0.89172,30
32.045,0.8888,30
32.046,0.86234,30
32.047,0.86474,30
32.048,0.83855,30
32.049,0.88308,30
32.05,0.86922,30
32.051,0.87872,30
32.052,0.88531,30
32.053,0.87481,30
32.054,0.87923,30
32.055,0.84688,30
32.056,0.87416,30
32.057,0.8412,30
32.058,0.84073,30
32.059,0.88876,30
32.06,0.87955,30
32.061,0.83402,30
32.062,0.88016,30
32.063,0.85281,30
32.064,0.88385,30
32.065,0.85312,30
32.066,0.89748,30
32.067,0.89503,30
32.068,0.85104,30
32.069,0.83959,30
32.07,0.89256,30
32.071,0.85191,30
32.072,0.86359,30
32.073,0.84065,30
32.074,0.84881,30
32.075,0.88537,30
32.076,0.84438,30
32.077,0.88995,30
32.078,0.84103,30
32.079,0.88607,30
32.08,0.85567,30
32.081,0.8927,30
32.082,0.87878,30
32.083,0.84347,30
32.084,0.89907,30
32.085,0.87274,30
32.086,0.83853,30
32.087,0.85235,30
32.088,0.85194,30
32.089,0.83606,30
32.09,0.84136,30
32.091,0.85687,30
32.092,0.85382,30
32.093,0.87517,30
32.094,0.87874,30
32.095,0.85461,30
32.096,0.88785,30
32.097,0.85423,30
32.098,0.87619,30
32.099,0.88612,30
32.1,0.85236,30
32.101,0.84381,30
32.102,0.85004,30
32.103,0.86006,30
32.104,0.84635,30
32.105,0.87479,30
32.106,0.87747,30
32.107,0.84988,30
32.108,0.87814,30
32.109,0.85215,30
32.11,0.89435,30
32.111,0.83622,30
32.112,0.86796,30
32.113,0.87551,30
32.114,0.85292,30
32.115,0.88605,30
32.116,0.88369,30
32.117,0.85666,30
32.118,0.86159,30
32.119,0.86101,30
32.12,0.84223,30
32.121,0.89788,30
32.122,0.86267,30
32.123,0.88609,30
32.124,0.87728,30
32.125,0.88066,30
32.126,0.89588,30
32.127,0.85464,30
32.128,0.83547,30
32.129,0.87896,30
32.13,0.84518,30
32.131,0.83868,30
32.132,0.88636,30
32.133,0.83385,30
32.134,0.8735,30
32.135,0.88252,30
32.136,0.89751,30
32.137,0.87443,30
32.138,0.84335,30
32.139,0.86223,30
32.14,0.85405,30
32.141,0.86479,30
32.142,0.8762,30
32.143,0.84439,30
32.144,0.83662,30
32.145,0.84594,30
32.146,0.83649,30
32.147,0.85327,30
32.148,0.89486,30
32.149,0.89243,30
32.15,0.84315,30
32.151,0.89555,30
32.152,0.8646,30
32.153,0.8715,30
32.154,0.85331,30
32.155,0.8434,30
32.156,0.88754,30
32.157,0.84475,30
32.158,0.83891,30
32.159,0.86308,30
32.16,0.88097,30
32.161,0.8366,30
32.162,0.86294,30
32.163,0.84652,30
32.164,0.84955,30
32.165,0.8932,30
32.166,0.86137,30
32.167,0.88881,30
32.168,0.85697,30
32.169,0.86099,30
32.17,0.89306,30
32.171,0.89543,30
32.172,0.87595,30
32.173,0.8471,30
32.174,0.87277,30
32.175,0.86351,30
32.176,0.86662,30
32.177,0.88517,30
32.178,0.87298,30
32.179,0.88828,30
32.18,0.8865,30
32.181,0.89416,30
32.182,0.86179,30
32.183,0.85327,30
32.184,0.86266,30
32.185,0.86825,30
32.186,0.89784,30
32.187,0.84958,30
32.188,0.85696,30
32.189,0.83389,30
32.19,0.83889,30
32.191,0.8965,30
32.192,0.84643,30
32.193,0.87315,30
32.194,0.88784,30
32.195,0.89394,30
32.196,0.89206,30
32.197,0.86519,30
32.198,0.84339,30
32.199,0.84725,30
32.2,0.84232,30
32.201,0.83562,30
32.202,0.89079,30
32.203,0.84148,30
32.204,0.84237,30
32.205,0.85282,30
32.206,0.88116,30
32.207,0.89185,30
32.208,0.84888,30
32.209,0.8419,30
32.21,0.89725,30
32.211,0.86279,30
32.212,0.88789,30
32.213,0.85928,30
32.214,0.87439,30
32.215,0.88356,30
32.216,0.87334,30
32.217,0.86683,30
32.218,0.84651,30
32.219,0.89207,30
32.22,0.84814,30
32.221,0.83971,30
32.222,0.84888,30
32.223,0.87921,30
32.224,0.83437,30
32.225,0.88734,30
32.226,0.84645,30
32.227,0.88435,30
32.228,0.84915,30
32.229,0.89199,30
32.23,0.85693,30
32.231,0.83706,30
32.232,0.88362,30
32.233,0.87639,30
32.234,0.86023,30
32.235,0.88093,30
32.236,0.86062,30
32.237,0.89398,30
32.238,0.85868,30
32.239,0.86917,30
32.24,0.83785,30
32.241,0.88616,30
32.242,0.88775,30
32.243,0.86103,30
32.244,0.87842,30
32.245,0.88075,30
32.246,0.83905,30
32.247,0.85117,30
32.248,0.84663,30
32.249,0.8399,30
32.25,0.87647,30
32.251,0.83875,30
32.252,0.88233,30
32.253,0.86083,30
32.254,0.87691,30
32.255,0.86502,30
32.256,0.85623,30
32.257,0.88137,30
32.258,0.86546,30
32.259,0.85373,30
32.26,0.85887,30
32.261,0.89655,30
32.262,0.85598,30
32.263,0.86356,30
32.264,0.87716,30
32.265,0.86505,30
32.266,0.87498,30
32.267,0.86902,30
32.268,0.8352,30
32.269,0.84995,30
32.27,0.88392,30
32.271,0.88811,30
32.272,0.89881,30
32.273,0.83801,30
32.274,0.85764,30
32.275,0.88556,30
32.276,0.84346,30
32.277,0.87125,30
32.278,0.85278,30
32.279,0.89143,30
32.28,0.88966,30
32.281,0.84951,30
32.282,0.89237,30
32.283,0.8984,30
32.284,0.83417,30
32.285,0.88825,30
32.286,0.84813,30
32.287,0.85778,30
32.288,0.89072,30
32.289,0.88855,30
32.29,0.89843,30
32.291,0.84331,30
32.292,0.89454,30
32.293,0.85903,30
32.294,0.88078,30
32.295,0.88561,30
32.296,0.85069,30
32.297,0.86024,30
32.298,0.85428,30
32.299,0.84655,30
32.3,0.85883,30
32.301,0.86775,30
32.302,0.89782,30
32.303,0.89345,30
32.304,0.88685,30
32.305,0.87792,30
32.306,0.84735,30
32.307,0.87052,30
32.308,0.84784,30
32.309,0.86392,30
32.31,0.84058,30
32.311,0.85256,30
32.312,0.85712,30
32.313,0.86212,30
32.314,0.86553,30
32.315,0.86426,30
32.316,0.8899,30
32.317,0.84546,30
32.318,0.85374,30
32.319,0.8852,30
32.32,0.86395,30
32.321,0.84534,30
32.322,0.84105,30
32.323,0.86714,30
32.324,0.88087,30
32.325,0.83936,30
32.326,0.88452,30
32.327,0.84688,30
32.328,0.86813,30
32.329,0.84262,30
32.33,0.86186,30
32.331,0.84426,30
32.332,0.88441,30
32.333,0.84793,30
32.334,0.85887,30
32.335,0.86137,30
32.336,0.88166,30
32.337,0.86737,30
32.338,0.83643,30
32.339,0.86429,30
32.34,0.89344,30
32.341,0.87878,30
32.342,0.83997,30
32.343,0.88924,30
32.344,0.86377,30
32.345,0.8812,30
32.346,0.86536,30
32.347,0.85748,30
32.348,0.84569,30
32.349,0.83996,30
32.35,0.88349,30
32.351,0.83765,30
32.352,0.85488,30
32.353,0.84162,30
32.354,0.8349,30
32.355,0.87985,30
32.356,0.88377,30
32.357,0.87104,30
32.358,0.89898,30
32.359,0.8721,30
32.36,0.85306,30
32.361,0.87195,30
32.362,0.84401,30
32.363,0.84876,30
32.364,0.83871,30
32.365,0.87708,30
32.366,0.89175,30
32.367,0.89886,30
32.368,0.89044,30
32.369,0.84524,30
32.37,0.88525,30
32.371,0.84354,30
32.372,0.83714,30
32.373,0.86124,30
32.374,0.86725,30
32.375,0.87643,30
32.376,0.89223,30
32.377,0.87159,30
32.378,0.88873,30
32.379,0.84712,30
32.38,0.8511,30
32.381,0.85881,30
32.382,0.84966,30
32.383,0.89588,30
32.384,0.88901,30
32.385,0.8846,30
32.386,0.83904,30
32.387,0.84482,30
32.388,0.84747,30
32.389,0.87872,30
32.39,0.83701,30
32.391,0.87276,30
32.392,0.87824,30
32.393,0.85737,30
32.394,0.89623,30
32.395,0.85553,30
32.396,0.8862,30
32.397,0.84115,30
32.398,0.86514,30
32.399,0.86543,30
32.4,0.83746,30
32.401,0.87447,30
32.402,0.89145,30
32.403,0.89376,30
32.404,0.86023,30
32.405,0.84937,30
32.406,0.83566,30
32.407,0.84939,30
32.408,0.8435,30
32.409,0.8623,30
32.41,0.84915,30
32.411,0.86706,30
32.412,0.89857,30
32.413,0.84744,30
32.414,0.83347,30
32.415,0.88443,30
32.416,0.83464,30
32.417,0.86329,30
32.418,0.8957,30
32.419,0.89827,30
32.42,0.87588,30
32.421,0.8497,30
32.422,0.86949,30
32.423,0.87436,30
32.424,0.84984,30
32.425,0.88859,30
32.426,0.89748,30
32.427,0.86462,30
32.428,0.85258,30
32.429,0.88809,30
32.43,0.86203,30
32.431,0.87853,30
32.432,0.83342,30
32.433,0.85715,30
32.434,0.85834,30
32.435,0.85745,30
32.436,0.8613,30
32.437,0.87919,30
32.438,0.85884,30
32.439,0.86622,30
32.44,0.84764,30
32.441,0.8475,30
32.442,0.85274,30
32.443,0.85238,30
32.444,0.86534,30
32.445,0.83754,30
32.446,0.85017,30
32.447,0.86664,30
32.448,0.89476,30
32.449,0.87833,30
32.45,0.84091,30
32.451,0.88951,30
32.452,0.8569,30
32.453,0.85229,30
32.454,0.83505,30
32.455,0.83981,30
32.456,0.84054,30
32.457,0.8673,30
32.458,0.8342,30
32.459,0.87908,30
32.46,0.83952,30
32.461,0.86225,30
32.462,0.89832,30
32.463,0.84433,30
32.464,0.84071,30
32.465,0.86874,30
32.466,0.84377,30
32.467,0.85701,30
32.468,0.87301,30
32.469,0.83597,30
32.47,0.85639,30
32.471,0.88481,30
32.472,0.88297,30
32.473,0.83307,30
32.474,0.86575,30
32.475,0.86462,30
32.476,0.83455,30
32.477,0.86453,30
32.478,0.8502,30
32.479,0.84782,30
32.48,0.87387,30
32.481,0.85199,30
32.482,0.85452,30
32.483,0.89317,30
32.484,0.89946,30
32.485,0.88309,30
32.486,0.87743,30
32.487,0.89671,30
32.488,0.83606,30
32.489,0.8868,30
32.49,0.89014,30
32.491,0.86755,30
32.492,0.88557,30
32.493,0.84429,30
32.494,0.87085,30
32.495,0.85921,30
32.496,0.88883,30
32.497,0.83832,30
32.498,0.85835,30
32.499,0.87146,30
32.5,0.88265,30
32.501,0.86363,30
32.502,0.83798,30
32.503,0.83498,30
32.504,0.84844,30
32.505,0.89874,30
32.506,0.85703,30
32.507,0.86818,30
32.508,0.86312,30
32.509,0.85354,30
32.51,0.87585,30
32.511,0.84335,30
32.512,0.87371,30
32.513,0.84338,30
32.514,0.88394,30
32.515,0.88662,30
32.516,0.88431,30
32.517,0.87154,30
32.518,0.89025,30
32.519,0.84282,30
32.52,0.87246,30
32.521,0.85358,30
32.522,0.87325,30
32.523,0.84826,30
32.524,0.88602,30
32.525,0.86408,30
32.526,0.8616,30
32.527,0.8718,30
32.528,0.8594,30
32.529,0.87174,30
32.53,0.8393,30
32.531,0.88743,30
32.532,0.84294,30
32.533,0.87039,30
32.534,0.86459,30
32.535,0.83883,30
32.536,0.879,30
32.537,0.88535,30
32.538,0.8849,30
32.539,0.89686,30
32.54,0.83917,30
32.541,0.83462,30
32.542,0.87366,30
32.543,0.85289,30
32.544,0.84938,30
32.545,0.84641,30
32.546,0.87478,30
32.547,0.84972,30
32.548,0.88446,30
32.549,0.8621,30
32.55,0.83666,30
32.551,0.84651,30
32.552,0.87945,30
32.553,0.89647,30
32.554,0.89616,30
32.555,0.84841,30
32.556,0.86322,30
32.557,0.87644,30
32.558,0.87802,30
32.559,0.84543,30
32.56,0.83924,30
32.561,0.85126,30
32.562,0.8802,30
32.563,0.87481,30
32.564,0.89043,30
32.565,0.87841,30
32.566,0.84306,30
32.567,0.8844,30
32.568,0.89346,30
32.569,0.88043,30
32.57,0.87372,30
32.571,0.86788,30
32.572,0.88833,30
32.573,0.85641,30
32.574,0.87684,30
32.575,0.88204,30
32.576,0.83391,30
32.577,0.83304,30
32.578,0.89376,30
32.579,0.86451,30
32.58,0.86123,30
32.581,0.86864,30
32.582,0.87051,30
32.583,0.86823,30
32.584,0.85628,30
32.585,0.83889,30
32.586,0.83592,30
32.587,0.834,30
32.588,0.84407,30
32.589,0.88,30
32.59,0.88556,30
32.591,0.87589,30
32.592,0.8498,30
32.593,0.83792,30
32.594,0.84293,30
32.595,0.84979,30
32.596,0.89558,30
32.597,0.85399,30
32.598,0.87483,30
32.599,0.84433,30
32.6,0.89114,30
32.601,0.89815,30
32.602,0.83831,30
32.603,0.86714,30
32.604,0.87265,30
32.605,0.84567,30
32.606,0.84965,30
32.607,0.84149,30
32.608,0.87035,30
32.609,0.83848,30
32.61,0.88847,30
32.611,0.89841,30
32.612,0.87367,30
32.613,0.86657,30
32.614,0.86508,30
32.615,0.85765,30
32.616,0.84723,30
32.617,0.83552,30
32.618,0.86874,30
32.619,0.8353,30
32.62,0.85688,30
32.621,0.8879,30
32.622,0.8346,30
32.623,0.84929,30
32.624,0.88813,30
32.625,0.87748,30
32.626,0.87488,30
32.627,0.84033,30
32.628,0.88852,30
32.629,0.87689,30
32.63,0.85382,30
32.631,0.8712,30
32.632,0.89084,30
32.633,0.83609,30
32.634,0.84416,30
32.635,0.88456,30
32.636,0.85249,30
32.637,0.85939,30
32.638,0.83809,30
32.639,0.86867,30
32.64,0.89945,30
32.641,0.8855,30
32.642,0.89611,30
32.643,0.85592,30
32.644,0.85469,30
32.645,0.88642,30
32.646,0.84609,30
32.647,0.89646,30
32.648,0.88979,30
32.649,0.88756,30
32.65,0.85419,30
32.651,0.83531,30
32.652,0.84762,30
32.653,0.84243,30
32.654,0.83492,30
32.655,0.83596,30
32.656,0.87977,30
32.657,0.8749,30
32.658,0.86566,30
32.659,0.86284,30
32.66,0.85942,30
32.661,0.87786,30
32.662,0.87773,30
32.663,0.88943,30
32.664,0.87973,30
32.665,0.86028,30
32.666,0.89836,30
32.667,0.85874,30
32.668,0.89947,30
32.669,0.85983,30
32.67,0.85229,30
32.671,0.83939,30
32.672,0.86913,30
32.673,0.89796,30
32.674,0.89582,30
32.675,0.86736,30
32.676,0.87031,30
32.677,0.88265,30
32.678,0.86698,30
32.679,0.84136,30
32.68,0.87447,30
32.681,0.84864,30
32.682,0.84402,30
32.683,0.83591,30
32.684,0.87268,30
32.685,0.87368,30
32.686,0.86966,30
32.687,0.88281,30
32.688,0.83851,30
32.689,0.88242,30
32.69,0.87659,30
32.691,0.87916,30
32.692,0.85859,30
32.693,0.87806,30
32.694,0.83371,30
32.695,0.8973,30
32.696,0.83778,30
32.697,0.8807,30
32.698,0.86255,30
32.699,0.84708,30
32.7,0.88339,30
32.701,0.87451,30
32.702,0.88177,30
32.703,0.85247,30
32.704,0.87288,30
32.705,0.86141,30
32.706,0.83318,30
32.707,0.86864,30
32.708,0.88148,30
32.709,0.84548,30
32.71,0.84882,30
32.711,0.84963,30
32.712,0.89302,30
32.713,0.84397,30
32.714,0.88136,30
32.715,0.87797,30
32.716,0.89215,30
32.717,0.8393,30
32.718,0.88848,30
32.719,0.89483,30
32.72,0.86876,30
32.721,0.87264,30
32.722,0.84115,30
32.723,0.88408,30
32.724,0.88506,30
32.725,0.85972,30
32.726,0.8372,30
32.727,0.8742,30
32.728,0.8759,30
32.729,0.89546,30
32.73,0.83758,30
32.731,0.83537,30
32.732,0.88477,30
32.733,0.8479,30
32.734,0.86708,30
32.735,0.8493,30
32.736,0.89453,30
32.737,0.85744,30
32.738,0.87632,30
32.739,0.86876,30
32.74,0.84436,30
32.741,0.83454,30
32.742,0.87463,30
32.743,0.84207,30
32.744,0.84055,30
32.745,0.83604,30
32.746,0.87111,30
32.747,0.8696,30
32.748,0.83343,30
32.749,0.87354,30
32.75,0.89768,30
32.751,0.87309,30
32.752,0.86516,30
32.753,0.89125,30
32.754,0.84905,30
32.755,0.85858,30
32.756,0.89006,30
32.757,0.88832,30
32.758,0.85138,30
32.759,0.84877,30
32.76,0.86361,30
32.761,0.89291,30
32.762,0.89739,30
32.763,0.85169,30
32.764,0.87221,30
32.765,0.84456,30
32.766,0.87323,30
32.767,0.8858,30
32.768,0.85954,30
32.769,0.83393,30
32.77,0.86339,30
32.771,0.89364,30
32.772,0.85559,30
32.773,0.8713,30
32.774,0.86837,30
32.775,0.8853,30
32.776,0.85258,30
32.777,0.86297,30
32.778,0.89759,30
32.779,0.87325,30
32.78,0.83841,30
32.781,0.84439,30
32.782,0.84126,30
32.783,0.88445,30
32.784,0.88259,30
32.785,0.85376,30
32.786,0.85606,30
32.787,0.87202,30
32.788,0.89042,30
32.789,0.85381,30
32.79,0.8856,30
32.791,0.86869,30
32.792,0.88989,30
32.793,0.8405,30
32.794,0.86583,30
32.795,0.84561,30
32.796,0.87622,30
32.797,0.89421,30
32.798,0.89834,30
32.799,0.88536,30
32.8,0.83561,30
32.801,0.87413,30
32.802,0.84066,30
32.803,0.88252,30
32.804,0.88319,30
32.805,0.84964,30
32.806,0.8447,30
32.807,0.83434,30
32.808,0.88212,30
32.809,0.87883,30
32.81,0.85099,30
32.811,0.86659,30
32.812,0.88529,30
32.813,0.89921,30
32.814,0.86672,30
32.815,0.86693,30
32.816,0.85707,30
32.817,0.88642,30
32.818,0.84846,30
32.819,0.8589,30
32.82,0.8513,30
32.821,0.84338,30
32.822,0.8761,30
32.823,0.89865,30
32.824,0.84343,30
32.825,0.88241,30
32.826,0.86119,30
32.827,0.8974,30
32.828,0.8866,30
32.829,0.8977,30
32.83,0.89852,30
32.831,0.88464,30
32.832,0.89709,30
32.833,0.87556,30
32.834,0.83427,30
32.835,0.84991,30
32.836,0.88061,30
32.837,0.88128,30
32.838,0.88707,30
32.839,0.84719,30
32.84,0.85855,30
32.841,0.84499,30
32.842,0.8375,30
32.843,0.89798,30
32.844,0.87609,30
32.845,0.88917,30
32.846,0.85587,30
32.847,0.83733,30
32.848,0.83479,30
32.849,0.83416,30
32.85,0.86255,30
32.851,0.85393,30
32.852,0.87561,30
32.853,0.86747,30
32.854,0.83771,30
32.855,0.88322,30
32.856,0.86047,30
32.857,0.8974,30
32.858,0.85923,30
32.859,0.89805,30
32.86,0.87248,30
32.861,0.83364,30
32.862,0.86983,30
32.863,0.88897,30
32.864,0.84366,30
32.865,0.83734,30
32.866,0.87731,30
32.867,0.88002,30
32.868,0.89385,30
32.869,0.86927,30
32.87,0.83339,30
32.871,0.84785,30
32.872,0.83343,30
32.873,0.84742,30
32.874,0.83546,30
32.875,0.89142,30
32.876,0.86363,30
32.877,0.84954,30
32.878,0.85363,30
32.879,0.87731,30
32.88,0.84567,30
32.881,0.89839,30
32.882,0.86829,30
32.883,0.85314,30
32.884,0.85276,30
32.885,0.89187,30
32.886,0.85387,30
32.887,0.8912,30
32.888,0.89608,30
32.889,0.87571,30
32.89,0.87297,30
32.891,0.86638,30
32.892,0.88792,30
32.893,0.89088,30
32.894,0.87806,30
32.895,0.85509,30
32.896,0.86751,30
32.897,0.86003,30
32.898,0.85277,30
32.899,0.8425,30
32.9,0.86804,30
32.901,0.83975,30
32.902,0.88822,30
32.903,0.89899,30
32.904,0.85298,30
32.905,0.88448,30
32.906,0.88713,30
32.907,0.85162,30
32.908,0.84205,30
32.909,0.84143,30
32.91,0.89198,30
32.911,0.85838,30
32.912,0.88142,30
32.913,0.89952,30
32.914,0.89655,30
32.915,0.89043,30
32.916,0.86017,30
32.917,0.86791,30
32.918,0.87823,30
32.919,0.87213,30
32.92,0.85947,30
32.921,0.88151,30
32.922,0.86591,30
32.923,0.88937,30
32.924,0.84351,30
32.925,0.88162,30
32.926,0.83906,30
32.927,0.87508,30
32.928,0.85573,30
32.929,0.85551,30
32.93,0.88785,30
32.931,0.84274,30
32.932,0.83739,30
32.933,0.88228,30
32.934,0.87067,30
32.935,0.84405,30
32.936,0.89828,30
32.937,0.86489,30
32.938,0.86688,30
32.939,0.88093,30
32.94,0.86498,30
32.941,0.85747,30
32.942,0.87691,30
