23.867,-0.00059464
23.868,-0.00070575
23.869,-0.00067517
23.87,-0.00052945
23.871,-0.00065776
23.872,-0.00058175
23.873,-0.00062839
23.874,-0.00066383
23.875,-0.00071787
23.876,-0.00055131
23.877,-0.00058475
23.878,-0.00058062
23.879,-0.00059772
23.88,-0.00064892
23.881,-0.00059891
23.882,-0.00068674
23.883,-0.00070273
23.884,-0.00058718
23.885,-0.0006275
23.886,-0.00073124
23.887,-0.00058048
23.888,-0.0007353
23.889,-0.00075869
23.89,-0.00057366
23.891,-0.00067144
23.892,-0.00076315
23.893,-0.00068239
23.894,-0.00074816
23.895,-0.00065658
23.896,-0.00066358
23.897,-0.00073713
23.898,-0.00064431
23.899,-0.00061876
23.9,-0.0007706
23.901,-0.00072696
23.902,-0.0006233
23.903,-0.00060357
23.904,-0.00078119
23.905,-0.00063475
23.906,-0.00059109
23.907,-0.00061055
23.908,-0.00075658
23.909,-0.000649
23.91,-0.00067151
23.911,-0.00071399
23.912,-0.00061353
23.913,-0.00061054
23.914,-0.00073191
23.915,-0.0006614
23.916,-0.000622
23.917,-0.00065249
23.918,-0.00066725
23.919,-0.00080268
23.92,-0.00077508
23.921,-0.00069599
23.922,-0.00072596
23.923,-0.00064346
23.924,-0.00067442
23.925,-0.00078061
23.926,-0.00067824
23.927,-0.00073402
23.928,-0.00080671
23.929,-0.00081768
23.93,-0.00067856
23.931,-0.00071783
23.932,-0.00075926
23.933,-0.00069407
23.934,-0.00076145
23.935,-0.00080476
23.936,-0.00074849
23.937,-0.0006432
23.938,-0.00065657
23.939,-0.00074439
23.94,-0.00075745
23.941,-0.00075611
23.942,-0.00074613
23.943,-0.00074454
23.944,-0.00082618
23.945,-0.00083667
23.946,-0.00070029
23.947,-0.00075634
23.948,-0.00072406
23.949,-0.00082504
23.95,-0.00079738
23.951,-0.00080787
23.952,-0.00076827
23.953,-0.00072679
23.954,-0.00085969
23.955,-0.00086562
23.956,-0.00069153
23.957,-0.00068044
23.958,-0.00081993
23.959,-0.00068937
23.96,-0.00083381
23.961,-0.00080181
23.962,-0.00074543
23.963,-0.0006978
23.964,-0.00083759
23.965,-0.00073913
23.966,-0.00077409
23.967,-0.00079682
23.968,-0.00085308
23.969,-0.00086014
23.97,-0.00070427
23.971,-0.00078259
23.972,-0.00086252
23.973,-0.00070583
23.974,-0.00082511
23.975,-0.00079323
23.976,-0.00072233
23.977,-0.00069837
23.978,-0.00083466
23.979,-0.00086063
23.98,-0.00077341
23.981,-0.00077874
23.982,-0.00079617
23.983,-0.00081737
23.984,-0.00083608
23.985,-0.00089047
23.986,-0.00075855
23.987,-0.00081453
23.988,-0.00082462
23.989,-0.00081466
23.99,-0.00076576
23.991,-0.0008311
23.992,-0.00091608
23.993,-0.00073143
23.994,-0.00086209
23.995,-0.00086504
23.996,-0.00080907
23.997,-0.0007293
23.998,-0.00080341
23.999,-0.00077485
24,-0.00087451
24.001,-0.00081476
24.002,-0.00077075
24.003,-0.00089144
24.004,-0.00082424
24.005,-0.00085535
24.006,-0.00074791
24.007,-0.00076813
24.008,-0.00077036
24.009,-0.00084031
24.01,-0.00081001
24.011,-0.00089606
24.012,-0.00080533
24.013,-0.00089067
24.014,-0.00083753
24.015,-0.00076875
24.016,-0.00090674
24.017,-0.0008255
24.018,-0.00080054
24.019,-0.00089126
24.02,-0.00090689
24.021,-0.00089813
24.022,-0.00075723
24.023,-0.0008579
24.024,-0.00081765
24.025,-0.00082772
24.026,-0.00079078
24.027,-0.00084002
24.028,-0.00089119
24.029,-0.00084886
24.03,-0.00090713
24.031,-0.00085377
24.032,-0.00085549
24.033,-0.00090419
24.034,-0.00095357
24.035,-0.0009484
24.036,-0.00083331
24.037,-0.00079363
24.038,-0.00094987
24.039,-0.00091344
24.04,-0.00093568
24.041,-0.00089725
24.042,-0.00081741
24.043,-0.00095476
24.044,-0.00096514
24.045,-0.00078268
24.046,-0.00091961
24.047,-0.00094928
24.048,-0.00078552
24.049,-0.00084083
24.05,-0.0009227
24.051,-0.00092657
24.052,-0.00094947
24.053,-0.00088524
24.054,-0.00082575
24.055,-0.00080304
24.056,-0.00085929
24.057,-0.00093392
24.058,-0.00087422
24.059,-0.0008091
24.06,-0.00096682
24.061,-0.00097692
24.062,-0.00086633
24.063,-0.00092694
24.064,-0.0008276
24.065,-0.00084294
24.066,-0.00081946
24.067,-0.00093807
24.068,-0.00081782
24.069,-0.00084534
24.07,-0.00096599
24.071,-0.00089974
24.072,-0.00093875
24.073,-0.00094323
24.074,-0.00097722
24.075,-0.00088444
24.076,-0.00083679
24.077,-0.00093269
24.078,-0.00095819
24.079,-0.00086738
24.08,-0.00099407
24.081,-0.00093691
24.082,-0.00098455
24.083,-0.0010185
24.084,-0.00089202
24.085,-0.0009083
24.086,-0.00092924
24.087,-0.00091414
24.088,-0.00082566
24.089,-0.0010127
24.09,-0.00098733
24.091,-0.00084852
24.092,-0.0009592
24.093,-0.00095783
24.094,-0.00099798
24.095,-0.00097141
24.096,-0.0010161
24.097,-0.00085493
24.098,-0.0009671
24.099,-0.00097026
24.1,-0.00097434
24.101,-0.00091013
24.102,-0.00097957
24.103,-0.00090204
24.104,-0.00083798
24.105,-0.00096454
24.106,-0.0010272
24.107,-0.00088756
24.108,-0.00095371
24.109,-0.00090538
24.11,-0.0010052
24.111,-0.00089765
24.112,-0.00098774
24.113,-0.00091654
24.114,-0.00086723
24.115,-0.0010018
24.116,-0.0010447
24.117,-0.0010193
24.118,-0.0010119
24.119,-0.001043
24.12,-0.00089642
24.121,-0.00085298
24.122,-0.00093348
24.123,-0.00090806
24.124,-0.00094143
24.125,-0.00091807
24.126,-0.000982
24.127,-0.0010031
24.128,-0.00092609
24.129,-0.00092383
24.13,-0.0010489
24.131,-0.0010001
24.132,-0.0009448
24.133,-0.0010008
24.134,-0.0010231
24.135,-0.0010583
24.136,-0.0010395
24.137,-0.0010441
24.138,-0.0010412
24.139,-0.001045
24.14,-0.00089895
24.141,-0.00097846
24.142,-0.00097983
24.143,-0.00087172
24.144,-0.00090329
24.145,-0.00098006
24.146,-0.00097344
24.147,-0.0010668
24.148,-0.00098608
24.149,-0.00089379
24.15,-0.001057
24.151,-0.0010122
24.152,-0.00097435
24.153,-0.00092296
24.154,-0.0010092
24.155,-0.0010325
24.156,-0.0010261
24.157,-0.00096385
24.158,-0.00088733
24.159,-0.00096861
24.16,-0.0010267
24.161,-0.00099764
24.162,-0.0010479
24.163,-0.00088185
24.164,-0.0010488
24.165,-0.00099847
24.166,-0.0010381
24.167,-0.00097066
24.168,-0.0010783
24.169,-0.00096405
24.17,-0.0008999
24.171,-0.00097605
24.172,-0.00092068
24.173,-0.0010515
24.174,-0.00094125
24.175,-0.0010633
24.176,-0.0009958
24.177,-0.0010203
24.178,-0.00090564
24.179,-0.00095734
24.18,-0.00090243
24.181,-0.00099026
24.182,-0.00092312
24.183,-0.00096679
24.184,-0.0010214
24.185,-0.00092582
24.186,-0.00098114
24.187,-0.00090184
24.188,-0.00094782
24.189,-0.00094526
24.19,-0.0010395
24.191,-0.0010407
24.192,-0.0010762
24.193,-0.0010511
24.194,-0.0010305
24.195,-0.00091169
24.196,-0.0010343
24.197,-0.00094975
24.198,-0.0009173
24.199,-0.00089958
24.2,-0.00097509
24.201,-0.00093409
24.202,-0.00096139
24.203,-0.0010708
24.204,-0.00094233
24.205,-0.0009449
24.206,-0.00091809
24.207,-0.00091712
24.208,-0.00089755
24.209,-0.0010853
24.21,-0.00095783
24.211,-0.000933
24.212,-0.0010689
24.213,-0.0010733
24.214,-0.00091196
24.215,-0.00094572
24.216,-0.00099315
24.217,-0.0010713
24.218,-0.00096621
24.219,-0.00098414
24.22,-0.00091738
24.221,-0.00089937
24.222,-0.00093172
24.223,-0.0010799
24.224,-0.0009342
24.225,-0.0010627
24.226,-0.00093338
24.227,-0.0010153
24.228,-0.0010872
24.229,-0.0010258
24.23,-0.00090471
24.231,-0.0010748
24.232,-0.00092069
24.233,-0.0009708
24.234,-0.00099179
24.235,-0.00090558
24.236,-0.00092669
24.237,-0.00097231
24.238,-0.00094142
24.239,-0.00096016
24.24,-0.00098494
24.241,-0.00095371
24.242,-0.00095649
24.243,-0.0010277
24.244,-0.000939
24.245,-0.00097984
24.246,-0.0010514
24.247,-0.00094904
24.248,-0.00098079
24.249,-0.00097091
24.25,-0.0009703
24.251,-0.00090555
24.252,-0.00090588
24.253,-0.0010332
24.254,-0.0010213
24.255,-0.00095525
24.256,-0.0010867
24.257,-0.00098295
24.258,-0.0010733
24.259,-0.0010999
24.26,-0.00096542
24.261,-0.00093698
24.262,-0.0010101
24.263,-0.00098679
24.264,-0.00093987
24.265,-0.00093781
24.266,-0.00099603
24.267,-0.0010476
24.268,-0.00091726
24.269,-0.0010113
24.27,-0.001098
24.271,-0.0010874
24.272,-0.00096494
24.273,-0.0010323
24.274,-0.0010511
24.275,-0.00096385
24.276,-0.0010579
24.277,-0.00109
24.278,-0.0010133
24.279,-0.0010806
24.28,-0.0009358
24.281,-0.0010175
24.282,-0.00091231
24.283,-0.0010168
24.284,-0.0010607
24.285,-0.00097178
24.286,-0.0010942
24.287,-0.0010275
24.288,-0.00091425
24.289,-0.0010362
24.29,-0.0010112
24.291,-0.0010933
24.292,-0.00095162
24.293,-0.0009293
24.294,-0.0010126
24.295,-0.001031
24.296,-0.0010592
24.297,-0.00096711
24.298,-0.00096101
24.299,-0.00096464
24.3,-0.0010871
24.301,-0.000912
24.302,-0.00099104
24.303,-0.0009495
24.304,-0.0010066
24.305,-0.00090253
24.306,-0.0010131
24.307,-0.00095817
24.308,-0.00090678
24.309,-0.0010852
24.31,-0.00097012
24.311,-0.00095231
24.312,-0.00092368
24.313,-0.00098087
24.314,-0.00098583
24.315,-0.00095081
24.316,-0.00099369
24.317,-0.00094778
24.318,-0.0009934
24.319,-0.00090631
24.32,-0.0010701
24.321,-0.0010725
24.322,-0.0010196
24.323,-0.00096423
24.324,-0.0010894
24.325,-0.00094035
24.326,-0.0010201
24.327,-0.0010042
24.328,-0.00096043
24.329,-0.00091269
24.33,-0.00093379
24.331,-0.00094524
24.332,-0.00097188
24.333,-0.0010391
24.334,-0.0010848
24.335,-0.00095825
24.336,-0.0010675
24.337,-0.000985
24.338,-0.0010315
24.339,-0.0010704
24.34,-0.00099579
24.341,-0.00096191
24.342,-0.00094225
24.343,-0.0010161
24.344,-0.00093915
24.345,-0.00097766
24.346,-0.0010681
24.347,-0.00093692
24.348,-0.0010743
24.349,-0.0010524
24.35,-0.001061
24.351,-0.00092343
24.352,-0.00092583
24.353,-0.0010477
24.354,-0.0010491
24.355,-0.0010753
24.356,-0.0010174
24.357,-0.00096395
24.358,-0.0010269
24.359,-0.00094722
24.36,-0.0010227
24.361,-0.0010418
24.362,-0.0010843
24.363,-0.0010662
24.364,-0.00089802
24.365,-0.00088614
24.366,-0.00099364
24.367,-0.00098828
24.368,-0.0010209
24.369,-0.00095691
24.37,-0.0009567
24.371,-0.0009272
24.372,-0.00092555
24.373,-0.0010486
24.374,-0.0010275
24.375,-0.00088225
24.376,-0.00089989
24.377,-0.00088162
24.378,-0.0010501
24.379,-0.00087953
24.38,-0.0010154
24.381,-0.0010412
24.382,-0.0010451
24.383,-0.00091502
24.384,-0.00092281
24.385,-0.00089101
24.386,-0.0010115
24.387,-0.0010329
24.388,-0.0009727
24.389,-0.0010612
24.39,-0.0010062
24.391,-0.00088599
24.392,-0.00089294
24.393,-0.0010277
24.394,-0.0010486
24.395,-0.0010632
24.396,-0.00095133
24.397,-0.00096213
24.398,-0.0010278
24.399,-0.0009165
24.4,-0.00090402
24.401,-0.00090264
24.402,-0.001054
24.403,-0.00096279
24.404,-0.0010564
24.405,-0.00095043
24.406,-0.00087471
24.407,-0.00087117
24.408,-0.00097544
24.409,-0.00094425
24.41,-0.0010055
24.411,-0.00090224
24.412,-0.00094079
24.413,-0.00087134
24.414,-0.00094697
24.415,-0.00099017
24.416,-0.00093743
24.417,-0.00090921
24.418,-0.00098388
24.419,-0.00098777
24.42,-0.00089836
24.421,-0.0010245
24.422,-0.00095209
24.423,-0.00091978
24.424,-0.001002
24.425,-0.0009722
24.426,-0.00091232
24.427,-0.000898
24.428,-0.00095738
24.429,-0.00091486
24.43,-0.00090724
24.431,-0.00092015
24.432,-0.00092309
24.433,-0.00094797
24.434,-0.00090543
24.435,-0.0010194
24.436,-0.00093018
24.437,-0.00093448
24.438,-0.0010186
24.439,-0.00091358
24.44,-0.0010323
24.441,-0.0010256
24.442,-0.00097304
24.443,-0.00087647
24.444,-0.0010177
24.445,-0.00099157
24.446,-0.0008465
24.447,-0.0008521
24.448,-0.001022
24.449,-0.0009244
24.45,-0.00090102
24.451,-0.00084539
24.452,-0.0009055
24.453,-0.00091871
24.454,-0.0010133
24.455,-0.00082985
24.456,-0.00097434
24.457,-0.0010197
24.458,-0.00088706
24.459,-0.00091391
24.46,-0.00084916
24.461,-0.00089744
24.462,-0.00094245
24.463,-0.00097623
24.464,-0.00096033
24.465,-0.00089534
24.466,-0.00083605
24.467,-0.00094235
24.468,-0.0010034
24.469,-0.00099527
24.47,-0.00086295
24.471,-0.00099154
24.472,-0.0009496
24.473,-0.00094289
24.474,-0.00099864
24.475,-0.00099965
24.476,-0.00081041
24.477,-0.00088198
24.478,-0.00089075
24.479,-0.00082839
24.48,-0.00087292
24.481,-0.00097329
24.482,-0.00096442
24.483,-0.00086575
24.484,-0.00098422
24.485,-0.00079738
24.486,-0.0009733
24.487,-0.00094688
24.488,-0.00082186
24.489,-0.00097084
24.49,-0.00080875
24.491,-0.00096861
24.492,-0.00081952
24.493,-0.00095685
24.494,-0.0009171
24.495,-0.00093041
24.496,-0.00078578
24.497,-0.00082891
24.498,-0.00085379
24.499,-0.00087578
24.5,-0.00090828
24.501,-0.00095275
24.502,-0.00081733
24.503,-0.00085291
24.504,-0.00079295
24.505,-0.00093177
24.506,-0.00093981
24.507,-0.00093389
24.508,-0.00089199
24.509,-0.00093056
24.51,-0.00077296
24.511,-0.00085556
24.512,-0.00084205
24.513,-0.00091966
24.514,-0.00078258
24.515,-0.00088413
24.516,-0.00086237
24.517,-0.00078537
24.518,-0.00089872
24.519,-0.00082571
24.52,-0.00091556
24.521,-0.00083394
24.522,-0.00080505
24.523,-0.00080823
24.524,-0.0007828
24.525,-0.0007633
24.526,-0.00094464
24.527,-0.00089305
24.528,-0.00086439
24.529,-0.00090512
24.53,-0.00077297
24.531,-0.00077847
24.532,-0.0008707
24.533,-0.00082679
24.534,-0.00080765
24.535,-0.0007713
24.536,-0.00080745
24.537,-0.00092548
24.538,-0.00086113
24.539,-0.00080146
24.54,-0.00077299
24.541,-0.00084859
24.542,-0.00077672
24.543,-0.00088711
24.544,-0.00083797
24.545,-0.00081694
24.546,-0.00092628
24.547,-0.00085935
24.548,-0.00074304
24.549,-0.00078904
24.55,-0.0007645
24.551,-0.00091937
24.552,-0.00091053
24.553,-0.00089131
24.554,-0.00080634
24.555,-0.00076525
24.556,-0.0007797
24.557,-0.00089238
24.558,-0.00083301
24.559,-0.00081909
24.56,-0.00087207
24.561,-0.00075045
24.562,-0.00082181
24.563,-0.00076195
24.564,-0.00071768
24.565,-0.00074243
24.566,-0.00079283
24.567,-0.00081635
24.568,-0.00088785
24.569,-0.00072251
24.57,-0.00084944
24.571,-0.00071694
24.572,-0.00075727
24.573,-0.00077839
24.574,-0.00085335
24.575,-0.00079807
24.576,-0.0007525
24.577,-0.0007192
24.578,-0.0007157
24.579,-0.000693
24.58,-0.00070436
24.581,-0.00073966
24.582,-0.0008658
24.583,-0.0006996
24.584,-0.00076945
24.585,-0.00084953
24.586,-0.00076595
24.587,-0.00078939
24.588,-0.00068794
24.589,-0.00083789
24.59,-0.00076154
24.591,-0.00086703
24.592,-0.00083423
24.593,-0.00079239
24.594,-0.00082054
24.595,-0.00074794
24.596,-0.00071059
24.597,-0.00082972
24.598,-0.00067738
24.599,-0.00066036
24.6,-0.00073183
24.601,-0.00079243
24.602,-0.00067524
24.603,-0.00072102
24.604,-0.00071762
24.605,-0.00066931
24.606,-0.00066435
24.607,-0.00065242
24.608,-0.00084292
24.609,-0.00068502
24.61,-0.00066421
24.611,-0.00077237
24.612,-0.0006892
24.613,-0.00083929
24.614,-0.00077481
24.615,-0.00070256
24.616,-0.0007024
24.617,-0.00077893
24.618,-0.00069461
24.619,-0.00064937
24.62,-0.00071126
24.621,-0.00072051
24.622,-0.0006571
24.623,-0.00065098
24.624,-0.00081899
24.625,-0.00074125
24.626,-0.00077321
24.627,-0.00078531
24.628,-0.00073569
24.629,-0.00076006
24.63,-0.0007436
24.631,-0.00073502
24.632,-0.00072014
24.633,-0.0006318
24.634,-0.00071071
24.635,-0.00064238
24.636,-0.00064861
24.637,-0.00071358
24.638,-0.00073097
24.639,-0.00075888
24.64,-0.00066717
24.641,-0.00072265
24.642,-0.00067568
24.643,-0.00073032
24.644,-0.00074735
24.645,-0.00065633
24.646,-0.0006851
24.647,-0.00064201
24.648,-0.00062905
24.649,-0.00062508
24.65,-0.00066905
24.651,-0.0007711
24.652,-0.00070398
24.653,-0.00066029
24.654,-0.0006223
24.655,-0.00064886
24.656,-0.00074852
24.657,-0.00063073
24.658,-0.00060589
24.659,-0.00066563
24.66,-0.00057015
24.661,-0.00057087
24.662,-0.00058334
24.663,-0.00061286
24.664,-0.00062128
24.665,-0.00057801
24.666,-0.00062692
24.667,-0.00075086
24.668,-0.00069691
24.669,-0.00056221
24.67,-0.00072308
24.671,-0.00056433
24.672,-0.0005565
24.673,-0.00063748
24.674,-0.00063018
24.675,-0.0007042
24.676,-0.00070781
24.677,-0.00058795
24.678,-0.0007019
24.679,-0.00063007
24.68,-0.00063388
24.681,-0.0006351
24.682,-0.00064318
24.683,-0.00069546
24.684,-0.00065855
24.685,-0.00071424
24.686,-0.0005792
24.687,-0.00067448
24.688,-0.00063936
24.689,-0.00063562
24.69,-0.0006877
24.691,-0.00069639
24.692,-0.00059881
24.693,-0.00069928
24.694,-0.00061614
24.695,-0.0005443
24.696,-0.00062446
24.697,-0.0006862
24.698,-0.00063212
24.699,-0.00066413
24.7,-0.00059368
24.701,-0.00062314
24.702,-0.00056475
24.703,-0.00069444
24.704,-0.00063634
24.705,-0.00054603
24.706,-0.00062199
24.707,-0.00059157
24.708,-0.00061954
24.709,-0.00055057
24.71,-0.00049991
24.711,-0.00062317
24.712,-0.00055817
24.713,-0.00052632
24.714,-0.00050596
24.715,-0.00059471
24.716,-0.00053179
24.717,-0.00062958
24.718,-0.00052913
24.719,-0.00057363
24.72,-0.00063551
24.721,-0.00049294
24.722,-0.00061007
24.723,-0.00051872
24.724,-0.00061675
24.725,-0.00059557
24.726,-0.00051318
24.727,-0.00063101
24.728,-0.0004741
24.729,-0.00049435
24.73,-0.00053537
24.731,-0.00064045
24.732,-0.00064563
24.733,-0.00056854
24.734,-0.00050399
24.735,-0.00048745
24.736,-0.00054075
24.737,-0.00048079
24.738,-0.00057168
24.739,-0.00056905
24.74,-0.00059362
24.741,-0.00045554
24.742,-0.00051282
24.743,-0.00048367
24.744,-0.0005151
24.745,-0.00047085
24.746,-0.00052177
24.747,-0.0005677
24.748,-0.00056893
24.749,-0.0005137
24.75,-0.00054395
24.751,-0.00059162
24.752,-0.00048987
24.753,-0.00053162
24.754,-0.00055347
24.755,-0.00046336
24.756,-0.00044945
24.757,-0.00045426
24.758,-0.00043227
24.759,-0.00044208
24.76,-0.00042839
24.761,-0.00045289
24.762,-0.0004731
24.763,-0.00052018
24.764,-0.00056796
24.765,-0.00040749
24.766,-0.00054277
24.767,-0.00038661
24.768,-0.00051266
24.769,-0.00046422
24.77,-0.00052905
24.771,-0.00047952
24.772,-0.00056095
24.773,-0.00057054
24.774,-0.00041256
24.775,-0.00043518
24.776,-0.00053083
24.777,-0.00050041
24.778,-0.00048968
24.779,-0.00050113
24.78,-0.00051672
24.781,-0.00053793
24.782,-0.00036161
24.783,-0.00039658
24.784,-0.00042769
24.785,-0.00052021
24.786,-0.00048559
24.787,-0.0005287
24.788,-0.00052737
24.789,-0.00046275
24.79,-0.00037694
24.791,-0.00052284
24.792,-0.00052963
24.793,-0.00042351
24.794,-0.00041122
24.795,-0.00049082
24.796,-0.00044617
24.797,-0.00047105
24.798,-0.00048152
24.799,-0.00038403
24.8,-0.00044446
24.801,-0.00042316
24.802,-0.00044725
24.803,-0.00033239
24.804,-0.00035727
24.805,-0.00045416
24.806,-0.00038575
24.807,-0.00043946
24.808,-0.00050209
24.809,-0.00045254
24.81,-0.00046738
24.811,-0.00047332
24.812,-0.00042262
24.813,-0.00032263
24.814,-0.00044357
24.815,-0.00035679
24.816,-0.00047327
24.817,-0.00033235
24.818,-0.00045674
24.819,-0.00041139
24.82,-0.00044139
24.821,-0.00042812
24.822,-0.0004448
24.823,-0.00037269
24.824,-0.00032687
24.825,-0.00047226
24.826,-0.00046005
24.827,-0.00030451
24.828,-0.00027133
24.829,-0.00037753
24.83,-0.00044457
24.831,-0.0004113
24.832,-0.00033886
24.833,-0.00027175
24.834,-0.00038772
24.835,-0.00035166
24.836,-0.00034673
24.837,-0.00037197
24.838,-0.00032617
24.839,-0.00033196
24.84,-0.00027282
24.841,-0.00040262
24.842,-0.00027501
24.843,-0.00031994
24.844,-0.00027012
24.845,-0.00037611
24.846,-0.00033314
24.847,-0.00040385
24.848,-0.00028463
24.849,-0.0003375
24.85,-0.00028629
24.851,-0.00035772
24.852,-0.0002594
24.853,-0.00022954
24.854,-0.00022001
24.855,-0.00027459
24.856,-0.00024399
24.857,-0.00033144
24.858,-0.00028768
24.859,-0.00021207
24.86,-0.00039257
24.861,-0.0002976
24.862,-0.00036645
24.863,-0.00028164
24.864,-0.00037432
24.865,-0.00025378
24.866,-0.00031585
24.867,-0.00025449
24.868,-0.00023423
24.869,-0.0002717
24.87,-0.00021107
24.871,-0.00032515
24.872,-0.00019278
24.873,-0.00025317
24.874,-0.00022513
24.875,-0.00019783
24.876,-0.00029353
24.877,-0.00028108
24.878,-0.00031101
24.879,-0.00028155
24.88,-0.00022186
24.881,-0.00024529
24.882,-0.00030217
24.883,-0.00016406
24.884,-0.00017954
24.885,-0.00024697
24.886,-0.00026918
24.887,-0.0002162
24.888,-0.00019528
24.889,-0.00028946
24.89,-0.00018213
24.891,-0.00029306
24.892,-0.00032663
24.893,-0.00033705
24.894,-0.00029347
24.895,-0.00029738
24.896,-0.00018348
24.897,-0.00033119
24.898,-0.0002154
24.899,-0.00024335
24.9,-0.00019444
24.901,-0.00020182
24.902,-0.0002519
24.903,-0.0002341
24.904,-0.00020966
24.905,-0.00014743
24.906,-0.00015029
24.907,-0.00023909
24.908,-0.00015715
24.909,-0.00028671
24.91,-0.00023044
24.911,-0.00021379
24.912,-0.00012542
24.913,-0.00016623
24.914,-0.0001042
24.915,-0.00013354
24.916,-0.00012722
24.917,-0.000221
24.918,-0.00024954
24.919,-0.00020511
24.92,-0.00020234
24.921,-0.00024654
24.922,-0.00016178
24.923,-0.0001052
24.924,-0.00025008
24.925,-8.527e-05
24.926,-0.00012322
24.927,-0.0002362
24.928,-8.4332e-05
24.929,-0.00019234
24.93,-6.7049e-05
24.931,-0.00018412
24.932,-0.00021608
24.933,-0.00021027
24.934,-0.0001909
24.935,-0.00024851
24.936,-0.00020186
24.937,-0.00020874
24.938,-0.00024309
24.939,-0.00017141
24.94,-0.00021402
24.941,-0.00017542
24.942,-0.00019785
24.943,-0.00018334
24.944,-0.00016223
24.945,-0.00017926
24.946,-0.00023287
24.947,-0.00017477
24.948,-4.4383e-05
24.949,-7.3426e-05
24.95,-0.00018939
24.951,-8.4087e-05
24.952,-0.0001889
24.953,-6.6492e-05
24.954,-0.00011512
24.955,-0.00014033
24.956,-0.00014341
24.957,-1.6686e-05
24.958,-0.00014839
24.959,-0.00013605
24.96,-1.9566e-05
24.961,-2.0746e-05
24.962,-5.9845e-05
24.963,-6.1266e-05
24.964,-0.00010656
24.965,-5.3178e-05
24.966,-6.8994e-05
24.967,-5.7812e-05
24.968,-1.661e-05
24.969,-8.6185e-07
24.97,-1.282e-05
24.971,5.4745e-07
24.972,-3.1332e-05
24.973,-0.00016615
24.974,-6.8578e-05
24.975,-0.00011806
24.976,-3.5037e-05
24.977,-2.4831e-05
24.978,-8.8843e-05
24.979,-0.00011915
24.98,-1.5665e-05
24.981,-0.0001265
24.982,2.3919e-06
24.983,-0.00010404
24.984,-0.00014316
24.985,-7.142e-05
24.986,-1.8532e-05
24.987,-0.00014406
24.988,-0.00013258
24.989,1.8151e-05
24.99,-3.3687e-05
24.991,1.8266e-05
24.992,2.1205e-05
24.993,-3.521e-05
24.994,6.9597e-06
24.995,5.0086e-05
24.996,-6.9813e-05
24.997,-5.8032e-05
24.998,-0.00011385
24.999,5.5183e-05
25,-0.00010685
25.001,-5.5807e-05
25.002,-8.1206e-05
25.003,-9.3614e-05
25.004,-2.608e-05
25.005,-0.00011298
25.006,8.3521e-05
25.007,-6.2857e-05
25.008,4.3451e-05
25.009,3.352e-05
25.01,5.6541e-05
25.011,6.5384e-05
25.012,-2.7991e-05
25.013,-7.2984e-05
25.014,3.3367e-05
25.015,-6.697e-05
25.016,-2.9406e-05
25.017,-4.7308e-06
25.018,-1.0735e-05
25.019,-2.3837e-05
25.02,4.2884e-05
25.021,5.114e-05
25.022,-8.9801e-06
25.023,7.337e-05
25.024,-3.9238e-05
25.025,0.00011573
25.026,4.7269e-05
25.027,9.5383e-05
25.028,9.6244e-06
25.029,4.1816e-05
25.03,8.1612e-05
25.031,-3.4712e-05
25.032,0.00010942
25.033,0.0001048
25.034,4.3843e-05
25.035,0.00013861
25.036,-4.0551e-05
25.037,0.00011759
25.038,-4.5754e-05
25.039,7.726e-05
25.04,8.0854e-05
25.041,5.6563e-05
25.042,9.9406e-05
25.043,6.958e-05
25.044,4.9962e-05
25.045,0.00015825
25.046,0.00015388
25.047,0.00013004
25.048,6.9326e-05
25.049,2.3933e-05
25.05,7.4665e-05
25.051,1.6565e-05
25.052,3.5454e-05
25.053,-9.9286e-07
25.054,0.00013149
25.055,4.9421e-05
25.056,0.00013188
25.057,0.000144
25.058,0.00013405
25.059,0.00016826
25.06,0.00016596
25.061,0.00014774
25.062,9.3646e-07
25.063,1.9902e-05
25.064,0.00011281
25.065,0.0001692
25.066,3.892e-05
25.067,4.0442e-05
25.068,3.1071e-05
25.069,0.00011015
25.07,4.1552e-05
25.071,0.00018156
25.072,7.9315e-05
25.073,0.00012264
25.074,4.2031e-05
25.075,0.00018685
25.076,9.8655e-05
25.077,5.1207e-05
25.078,4.7213e-05
25.079,0.00012104
25.08,0.00014234
25.081,7.0689e-05
25.082,0.0002169
25.083,9.8067e-05
25.084,0.00016965
25.085,6.1013e-05
25.086,0.00018513
25.087,0.00023279
25.088,0.00014596
25.089,0.00013782
25.09,6.6646e-05
25.091,0.00010921
25.092,8.2193e-05
25.093,0.00013556
25.094,7.5211e-05
25.095,0.00017516
25.096,0.00010681
25.097,0.00016581
25.098,0.0001454
25.099,6.8533e-05
25.1,8.9474e-05
25.101,0.00023279
25.102,0.00021935
25.103,7.9673e-05
25.104,0.0002449
25.105,0.00025968
25.106,9.2553e-05
25.107,0.00017036
25.108,9.1737e-05
25.109,0.00024817
25.11,0.00020748
25.111,0.00010086
25.112,0.00021179
25.113,0.00023241
25.114,0.00028015
25.115,0.00015894
25.116,0.00020983
25.117,0.00015199
25.118,0.00025609
25.119,0.00015273
25.12,0.00025291
25.121,0.00011808
25.122,0.0001551
25.123,0.00031185
25.124,0.00026947
25.125,0.00026628
25.126,0.00013525
25.127,0.0001694
25.128,0.00016214
25.129,0.00017397
25.13,0.00015489
25.131,0.00027947
25.132,0.0002926
25.133,0.00017127
25.134,0.00024097
