14.516,-3.5236e-06
14.517,6.8863e-06
14.518,-5.4887e-06
14.519,-8.9774e-06
14.52,-3.7281e-06
14.521,-8.5451e-06
14.522,-8.9462e-06
14.523,-7.4151e-06
14.524,4.14e-06
14.525,-3.8526e-06
14.526,5.4708e-07
14.527,-3.8485e-06
14.528,-1.1007e-06
14.529,6.334e-06
14.53,-2.7328e-06
14.531,6.9705e-06
14.532,6.2196e-06
14.533,-4.5848e-06
14.534,5.911e-06
14.535,1.5215e-06
14.536,-7.1566e-06
14.537,3.0994e-06
14.538,-9.9084e-06
14.539,9.6286e-06
14.54,-3.596e-06
14.541,4.7285e-06
14.542,-1.9324e-06
14.543,7.0651e-06
14.544,7.3423e-06
14.545,8.7665e-06
14.546,-3.9757e-06
14.547,-9.4005e-06
14.548,6.6024e-06
14.549,4.953e-06
14.55,6.1677e-06
14.551,2.3302e-06
14.552,5.156e-08
14.553,-5.2779e-06
14.554,1.0374e-06
14.555,8.4537e-06
14.556,1.4336e-06
14.557,-2.1967e-06
14.558,-1.9562e-06
14.559,9.8457e-06
14.56,7.4873e-06
14.561,-2.9246e-06
14.562,3.5556e-06
14.563,-9.5877e-06
14.564,-2.8631e-06
14.565,5.9632e-06
14.566,-5.9879e-06
14.567,4.0382e-06
14.568,-4.0307e-06
14.569,2.5866e-06
14.57,-7.3047e-06
14.571,-6.0248e-06
14.572,-9.6184e-07
14.573,-4.222e-06
14.574,1.1966e-06
14.575,-5.4697e-06
14.576,-1.0264e-06
14.577,-9.4976e-08
14.578,5.7341e-06
14.579,6.8044e-06
14.58,3.6202e-06
14.581,-2.7804e-06
14.582,-2.6016e-06
14.583,-7.2816e-06
14.584,7.7533e-06
14.585,8.057e-06
14.586,2.9831e-06
14.587,6.7726e-06
14.588,5.0772e-06
14.589,-1.7407e-06
14.59,5.5493e-06
14.591,4.1738e-06
14.592,6.8597e-06
14.593,5.2446e-07
14.594,7.9876e-06
14.595,-1.1824e-06
14.596,8.187e-06
14.597,-5.6291e-06
14.598,-9.628e-06
14.599,1.477e-07
14.6,6.6323e-06
14.601,2.2319e-07
14.602,-8.0202e-06
14.603,-5.7626e-06
14.604,-3.4427e-06
14.605,1.319e-06
14.606,4.0573e-06
14.607,1.8776e-06
14.608,1.6011e-06
14.609,-1.5822e-06
14.61,7.0942e-06
14.611,-3.0554e-06
14.612,-9.2214e-06
14.613,5.0113e-06
14.614,7.7101e-06
14.615,-5.3517e-06
14.616,-5.1868e-06
14.617,-3.31e-06
14.618,6.1865e-06
14.619,2.3609e-06
14.62,-7.6676e-06
14.621,2.6948e-06
14.622,3.6671e-06
14.623,6.4547e-06
14.624,-7.1111e-06
14.625,-6.9746e-07
14.626,4.5564e-06
14.627,-4.6755e-06
14.628,3.903e-07
14.629,-7.5592e-06
14.63,1.4771e-06
14.631,4.274e-06
14.632,-7.6904e-06
14.633,-9.595e-06
14.634,4.9044e-06
14.635,2.2317e-06
14.636,4.9324e-07
14.637,-2.6026e-07
14.638,2.5807e-07
14.639,-1.6747e-06
14.64,-3.8685e-06
14.641,-2.0393e-06
14.642,-5.2053e-06
14.643,4.8789e-06
14.644,-7.0279e-06
14.645,1.8579e-06
14.646,-1.5295e-06
14.647,2.6932e-07
14.648,-2.5451e-06
14.649,-5.5303e-06
14.65,4.9928e-06
14.651,-9.4505e-06
14.652,9.0034e-06
14.653,-6.8529e-06
14.654,-8.4515e-06
14.655,-2.1773e-06
14.656,6.2886e-06
14.657,-3.3028e-06
14.658,-5.8238e-06
14.659,7.7927e-06
14.66,9.9789e-06
14.661,-2.1472e-06
14.662,-3.9697e-06
14.663,-8.3277e-06
14.664,-3.6625e-06
14.665,-2.4446e-06
14.666,-1.3386e-08
14.667,3.3498e-06
14.668,-7.4369e-06
14.669,7.8416e-06
14.67,6.5791e-06
14.671,-8.1143e-06
14.672,4.6093e-06
14.673,5.8925e-06
14.674,4.08e-06
14.675,-2.8182e-06
14.676,9.9206e-06
14.677,2.6976e-06
14.678,-3.5266e-06
14.679,-7.4907e-06
14.68,9.1036e-06
14.681,9.6078e-06
14.682,-8.9973e-06
14.683,5.8513e-06
14.684,6.2504e-06
14.685,-4.6e-06
14.686,1.9323e-06
14.687,4.7657e-06
14.688,-8.7545e-06
14.689,3.0813e-06
14.69,4.6226e-06
14.691,-3.7546e-06
14.692,3.3779e-06
14.693,6.4539e-06
14.694,-7.1504e-06
14.695,4.0563e-06
14.696,-2.8048e-06
14.697,-3.5506e-06
14.698,3.1437e-06
14.699,9.4971e-06
14.7,5.584e-06
14.701,-1.6296e-06
14.702,1.6458e-07
14.703,8.6996e-06
14.704,-1.9672e-07
14.705,-6.5052e-06
14.706,-3.3396e-06
14.707,9.941e-06
14.708,2.8264e-06
14.709,8.7005e-06
14.71,2.2506e-06
14.711,-4.2322e-06
14.712,2.3776e-07
14.713,-5.2586e-06
14.714,7.9486e-07
14.715,7.4555e-07
14.716,5.1626e-07
14.717,1.4271e-06
14.718,9.8269e-06
14.719,9.6227e-06
14.72,-9.9788e-06
14.721,7.4922e-07
14.722,7.3055e-06
14.723,6.7202e-06
14.724,7.5149e-06
14.725,-1.4997e-06
14.726,4.9967e-06
14.727,9.1875e-06
14.728,-6.1757e-06
14.729,-1.4331e-06
14.73,-1.1126e-06
14.731,8.9179e-06
14.732,3.6433e-06
14.733,-7.8167e-06
14.734,7.3138e-06
14.735,-7.0949e-06
14.736,-4.2963e-06
14.737,6.5988e-07
14.738,-5.683e-07
14.739,8.0518e-06
14.74,2.7186e-07
14.741,-9.0533e-07
14.742,-6.6292e-06
14.743,-9.2231e-06
14.744,-2.0828e-07
14.745,5.4038e-06
14.746,6.924e-07
14.747,1.7859e-06
14.748,7.6009e-06
14.749,-1.1855e-06
14.75,8.0095e-06
14.751,5.1489e-06
14.752,8.3665e-06
14.753,7.0501e-06
14.754,2.4489e-07
14.755,-9.524e-06
14.756,2.2054e-06
14.757,6.8151e-07
14.758,-5.2e-06
14.759,-6.9594e-06
14.76,-4.5716e-06
14.761,-5.3127e-06
14.762,9.6483e-06
14.763,-9.521e-06
14.764,2.9768e-06
14.765,-9.995e-06
14.766,1.3014e-06
14.767,-9.2667e-06
14.768,2.2399e-06
14.769,-2.9118e-06
14.77,8.3247e-06
14.771,5.6298e-06
14.772,7.8642e-06
14.773,-7.7675e-06
14.774,-8.1057e-06
14.775,-6.9899e-06
14.776,-5.7378e-06
14.777,-5.8794e-06
14.778,-1.8251e-06
14.779,9.8876e-06
14.78,-4.6471e-06
14.781,3.5886e-06
14.782,1.7602e-06
14.783,1.3123e-06
14.784,-8.0906e-06
14.785,9.0196e-06
14.786,-4.0109e-06
14.787,7.0839e-07
14.788,3.1904e-06
14.789,-5.0614e-06
14.79,-2.9099e-06
14.791,5.1044e-06
14.792,-9.9186e-06
14.793,8.3091e-06
14.794,3.0388e-06
14.795,-6.4763e-06
14.796,-3.9417e-06
14.797,-6.7748e-06
14.798,1.042e-06
14.799,8.5237e-07
14.8,8.3402e-06
14.801,2.689e-06
14.802,7.6691e-06
14.803,2.3147e-06
14.804,-3.744e-06
14.805,-7.1505e-06
14.806,-8.6221e-06
14.807,3.3762e-06
14.808,5.679e-08
14.809,-3.7447e-06
14.81,-1.4042e-06
14.811,1.213e-06
14.812,-6.408e-06
14.813,-1.3511e-06
14.814,7.684e-06
14.815,4.9726e-06
14.816,-4.7823e-06
14.817,1.4759e-06
14.818,-3.7864e-07
14.819,8.9886e-06
14.82,2.9782e-06
14.821,-7.3779e-06
14.822,-9.2696e-06
14.823,3.9178e-06
14.824,-2.0728e-06
14.825,-3.3262e-06
14.826,4.7301e-06
14.827,-9.2417e-06
14.828,-7.8196e-06
14.829,1.1349e-06
14.83,3.1401e-06
14.831,-1.5152e-07
14.832,2.4994e-06
14.833,7.5724e-06
14.834,7.0058e-06
14.835,-4.9401e-06
14.836,5.4009e-06
14.837,4.4785e-06
14.838,-4.6448e-06
14.839,7.9075e-06
14.84,-1.5784e-06
14.841,-7.9999e-06
14.842,5.9905e-06
14.843,-2.7844e-06
14.844,4.7736e-06
14.845,9.5936e-06
14.846,-7.7875e-06
14.847,3.9594e-06
14.848,-2.6396e-06
14.849,-7.7633e-06
14.85,2.2773e-06
14.851,-4.2743e-06
14.852,-5.8259e-06
14.853,-1.5643e-06
14.854,-6.7475e-06
14.855,-4.3231e-06
14.856,-6.567e-06
14.857,-9.6068e-06
14.858,-4.257e-06
14.859,-7.5928e-06
14.86,-2.6408e-06
14.861,9.6796e-06
14.862,4.4085e-06
14.863,7.2381e-06
14.864,4.6851e-06
14.865,7.648e-06
14.866,6.2053e-06
14.867,-4.4338e-06
14.868,-6.891e-06
14.869,2.5319e-06
14.87,-6.5218e-06
14.871,-3.9882e-06
14.872,-4.5576e-06
14.873,6.7386e-06
14.874,8.612e-06
14.875,6.0316e-06
14.876,6.3615e-06
14.877,-6.2728e-06
14.878,-8.1377e-06
14.879,-1.7144e-06
14.88,-1.8611e-06
14.881,3.6382e-06
14.882,-6.7374e-06
14.883,-2.6381e-06
14.884,9.1801e-06
14.885,-7.2031e-06
14.886,5.7457e-06
14.887,-4.9251e-06
14.888,1.0046e-06
14.889,7.9128e-06
14.89,6.6326e-07
14.891,-4.6987e-06
14.892,1.448e-06
14.893,9.998e-06
14.894,-4.6644e-06
14.895,4.0607e-06
14.896,5.9284e-06
14.897,2.2862e-06
14.898,9.018e-06
14.899,9.3334e-06
14.9,2.6314e-06
14.901,-9.921e-06
14.902,-8.3199e-06
14.903,7.5266e-06
14.904,-1.8738e-06
14.905,-3.4839e-06
14.906,9.2607e-06
14.907,1.9749e-06
14.908,-3.2733e-06
14.909,-8.7481e-06
14.91,1.3556e-07
14.911,-5.9502e-06
14.912,1.4906e-06
14.913,1.175e-06
14.914,-9.588e-06
14.915,2.5852e-06
14.916,9.5991e-06
14.917,-2.2677e-06
14.918,2.0091e-06
14.919,4.8716e-06
14.92,4.4844e-06
14.921,-4.0603e-07
14.922,8.2674e-06
14.923,-8.1214e-06
14.924,6.4785e-06
14.925,6.8499e-06
14.926,-8.8041e-06
14.927,1.6523e-06
14.928,1.0908e-06
14.929,-1.9695e-06
14.93,1.1064e-06
14.931,-9.126e-06
14.932,3.1101e-06
14.933,-7.5531e-06
14.934,-5.5349e-06
14.935,-2.9133e-06
14.936,-9.0735e-06
14.937,-9.6414e-06
14.938,2.6562e-06
14.939,2.5307e-06
14.94,-1.6369e-07
14.941,-8.1672e-06
14.942,4.1037e-06
14.943,9.8453e-06
14.944,1.4462e-06
14.945,1.0394e-06
14.946,-5.4454e-06
14.947,-9.0571e-06
14.948,3.087e-06
14.949,3.7472e-06
14.95,-3.048e-06
14.951,8.3886e-06
14.952,2.7155e-06
14.953,-7.0076e-06
14.954,7.9644e-06
14.955,-8.1846e-06
14.956,-8.3395e-06
14.957,-2.4148e-06
14.958,5.4857e-07
14.959,-4.8538e-06
14.96,5.1314e-06
14.961,-1.3594e-06
14.962,-1.6969e-06
14.963,1.164e-06
14.964,-1.8322e-06
14.965,5.7865e-06
14.966,-5.8044e-06
14.967,-5.7499e-06
14.968,-3.006e-06
14.969,-8.2311e-06
14.97,-7.656e-06
14.971,6.9788e-06
14.972,-3.3694e-06
14.973,-9.9672e-06
14.974,4.9457e-06
14.975,-3.0842e-06
14.976,1.0521e-06
14.977,-9.1473e-06
14.978,-7.4055e-06
14.979,-4.5572e-06
14.98,6.134e-06
14.981,-1.2546e-06
14.982,-7.6727e-06
14.983,-9.0864e-07
14.984,6.7777e-07
14.985,9.0734e-06
14.986,-6.8051e-06
14.987,-1.0563e-06
14.988,7.8878e-06
14.989,5.4127e-06
14.99,1.9379e-06
14.991,5.9162e-06
14.992,-4.5595e-06
14.993,5.3511e-06
14.994,8.2943e-06
14.995,-4.4616e-06
14.996,-3.1236e-06
14.997,-4.8293e-06
14.998,-8.7378e-07
14.999,-1.2969e-06
15,-3.535e-06
15.001,8.3902e-06
15.002,-2.4201e-06
15.003,4.8241e-06
15.004,8.729e-06
15.005,5.5861e-06
15.006,-8.852e-06
15.007,-2.0622e-06
15.008,2.779e-06
15.009,-8.7763e-06
15.01,-8.4147e-06
15.011,-6.4389e-06
15.012,4.8924e-06
15.013,-3.4254e-06
15.014,-7.8368e-06
15.015,1.0251e-06
15.016,-6.4846e-06
15.017,-4.0654e-06
15.018,-3.2118e-06
15.019,-1.8331e-06
15.02,-5.5275e-06
15.021,-3.0849e-06
15.022,5.8172e-06
15.023,-8.0138e-06
15.024,-1.4496e-06
15.025,-3.7855e-06
15.026,6.594e-06
15.027,-4.2423e-06
15.028,8.8015e-06
15.029,-2.9063e-07
15.03,-7.9234e-07
15.031,5.0536e-06
15.032,-5.6419e-06
15.033,-6.9589e-06
15.034,6.9542e-06
15.035,1.266e-06
15.036,-6.2885e-06
15.037,9.1725e-07
15.038,-3.9859e-06
15.039,-9.0503e-06
15.04,2.1178e-06
15.041,-6.779e-06
15.042,2.0677e-06
15.043,9.9573e-06
15.044,-5.7446e-06
15.045,3.678e-06
15.046,4.3242e-07
15.047,-3.2209e-06
15.048,2.1564e-06
15.049,6.8706e-06
15.05,3.5696e-06
15.051,-5.8807e-06
15.052,7.5973e-06
15.053,9.9807e-06
15.054,-7.251e-06
15.055,-6.8195e-06
15.056,2.2985e-06
15.057,-6.3202e-06
15.058,-7.3967e-07
15.059,9.9695e-06
15.06,-3.377e-06
15.061,2.5325e-06
15.062,4.3062e-06
15.063,-4.3364e-06
15.064,3.6435e-07
15.065,-9.1143e-06
15.066,-5.6328e-06
15.067,7.9514e-06
15.068,8.3904e-06
15.069,-7.2226e-06
15.07,8.077e-07
15.071,-3.1248e-06
15.072,4.1511e-06
15.073,-4.7656e-06
15.074,4.1554e-06
15.075,8.597e-06
15.076,-9.5555e-06
15.077,-7.4888e-06
15.078,6.6038e-06
15.079,2.8379e-06
15.08,-9.9038e-06
15.081,-3.5552e-06
15.082,-8.5348e-06
15.083,-8.4076e-06
15.084,-5.1576e-06
15.085,8.5247e-06
15.086,7.2522e-06
15.087,8.8619e-06
15.088,8.6595e-06
15.089,2.8265e-08
15.09,-1.2057e-06
15.091,-7.7297e-06
15.092,-2.2355e-06
15.093,3.4494e-06
15.094,-3.096e-06
15.095,-8.3753e-07
15.096,8.2133e-06
15.097,-8.7726e-06
15.098,-5.9693e-06
15.099,4.745e-06
15.1,9.206e-06
15.101,5.4478e-06
15.102,-9.8845e-06
15.103,-6.1624e-06
15.104,2.1506e-06
15.105,-6.2398e-06
15.106,-3.6184e-06
15.107,7.1351e-06
15.108,3.0507e-06
15.109,-8.1239e-07
15.11,5.0664e-06
15.111,-7.6435e-06
15.112,6.3005e-06
15.113,-8.2881e-06
15.114,-1.5399e-06
15.115,-3.1192e-06
15.116,5.8823e-06
15.117,-1.8259e-06
15.118,-9.785e-06
15.119,6.7649e-06
15.12,-3.4976e-07
15.121,-3.4292e-06
15.122,5.1806e-07
15.123,-1.1265e-06
15.124,-7.9235e-06
15.125,8.8417e-06
15.126,8.2642e-06
15.127,1.9479e-06
15.128,9.6865e-06
15.129,-7.9973e-06
15.13,-4.5081e-06
15.131,-9.4155e-06
15.132,-6.0188e-06
15.133,-2.211e-06
15.134,-8.2485e-06
15.135,3.8955e-06
15.136,-4.0445e-06
15.137,9.6036e-06
15.138,1.8869e-06
15.139,8.3818e-06
15.14,7.0063e-06
15.141,2.7118e-06
15.142,3.7444e-06
15.143,6.9614e-06
15.144,-1.8954e-06
15.145,-3.29e-06
15.146,-7.3286e-06
15.147,-7.9814e-06
15.148,8.1545e-06
15.149,-4.358e-06
15.15,-6.8624e-07
15.151,-8.0137e-06
15.152,1.5666e-06
15.153,-7.9453e-06
15.154,3.2892e-06
15.155,-2.8917e-06
15.156,-1.2362e-06
15.157,-1.0317e-07
15.158,7.5914e-07
15.159,-7.1036e-06
15.16,2.6236e-06
15.161,-9.1237e-07
15.162,3.843e-06
15.163,6.532e-07
15.164,2.7956e-06
15.165,-6.7038e-06
15.166,-4.8878e-06
15.167,-1.1533e-07
15.168,5.7773e-06
15.169,2.3589e-06
15.17,-7.1711e-06
15.171,7.981e-06
15.172,-6.2613e-06
15.173,-4.7604e-06
15.174,-2.2132e-06
15.175,-5.7677e-06
15.176,1.7464e-06
15.177,8.8608e-06
15.178,9.0486e-06
15.179,-2.467e-06
15.18,-7.6224e-06
15.181,1.3502e-06
15.182,-9.1905e-06
15.183,2.8138e-06
15.184,4.1589e-07
15.185,6.203e-06
15.186,2.135e-07
15.187,-3.621e-06
15.188,1.1772e-06
15.189,4.2297e-06
15.19,6.2298e-06
15.191,-1.9856e-06
15.192,1.5147e-08
15.193,3.4753e-06
15.194,9.1779e-06
15.195,-2.9634e-06
15.196,-5.5675e-06
15.197,-1.8723e-06
15.198,-1.9213e-07
15.199,-5.9641e-06
15.2,3.1247e-06
15.201,-6.394e-06
15.202,2.4948e-06
15.203,-6.0663e-06
15.204,-9.9744e-06
15.205,1.3935e-06
15.206,-7.7548e-07
15.207,3.4955e-06
15.208,-9.4383e-06
15.209,-5.2943e-06
15.21,3.6829e-06
15.211,-8.2755e-06
15.212,1.7254e-06
15.213,4.9415e-07
15.214,-2.7157e-06
15.215,4.2547e-07
15.216,3.3267e-06
15.217,3.869e-06
15.218,9.4672e-06
15.219,-7.2702e-06
15.22,-9.2801e-06
15.221,2.6431e-06
15.222,1.0512e-06
15.223,-8.5195e-06
15.224,8.523e-06
15.225,8.0818e-06
15.226,9.5483e-06
15.227,4.7042e-07
15.228,9.3243e-06
15.229,-3.3035e-06
15.23,4.1233e-08
15.231,9.9577e-06
15.232,-9.6822e-06
15.233,-3.6816e-06
15.234,-8.5352e-06
15.235,-4.3128e-06
15.236,-7.4357e-06
15.237,-9.5532e-06
15.238,7.15e-06
15.239,2.434e-06
15.24,4.7357e-06
15.241,-3.4922e-06
15.242,-8.3253e-06
15.243,-3.3243e-07
15.244,-9.3701e-06
15.245,-4.7198e-06
15.246,4.2956e-06
15.247,1.344e-07
15.248,3.6099e-06
15.249,5.037e-06
15.25,-2.1326e-06
15.251,2.6408e-06
15.252,-5.9029e-06
15.253,9.7815e-06
15.254,6.794e-06
15.255,-5.8374e-06
15.256,-3.9257e-06
15.257,-8.0039e-07
15.258,3.7459e-06
15.259,-3.91e-06
15.26,3.6166e-06
15.261,2.2997e-06
15.262,-1.4479e-06
15.263,-4.7664e-06
15.264,-2.0342e-06
15.265,5.563e-06
15.266,-2.7961e-06
15.267,-2.8958e-06
15.268,7.6476e-06
15.269,-6.9827e-06
15.27,7.0686e-06
15.271,1.9366e-06
15.272,-2.0941e-06
15.273,7.3844e-06
15.274,7.7349e-06
15.275,-9.2281e-06
15.276,-1.0048e-06
15.277,7.7581e-06
15.278,-1.2287e-06
15.279,-6.1175e-06
15.28,-9.8349e-06
15.281,-9.2189e-07
15.282,5.3705e-07
15.283,-1.7089e-07
15.284,-8.6733e-06
15.285,2.8257e-06
15.286,3.1594e-06
15.287,-8.6786e-06
15.288,9.7393e-06
15.289,5.3055e-07
15.29,1.0363e-06
15.291,9.6528e-06
15.292,4.9053e-06
15.293,8.8312e-06
15.294,-8.6887e-06
15.295,-7.3805e-06
15.296,-1.4862e-06
15.297,1.2148e-06
15.298,-7.6945e-06
15.299,-1.6661e-06
15.3,-4.3326e-06
15.301,7.0826e-06
15.302,-8.9576e-07
15.303,-1.0425e-06
15.304,9.1389e-06
15.305,9.4424e-06
15.306,-8.2252e-06
15.307,1.0282e-06
15.308,-6.5713e-07
15.309,6.9127e-06
15.31,-8.8946e-06
15.311,-4.6941e-06
15.312,-3.5373e-06
15.313,-7.8001e-06
15.314,-7.9733e-06
15.315,1.2562e-07
15.316,2.8378e-06
15.317,-3.4259e-06
15.318,7.5091e-07
15.319,4.4963e-07
15.32,8.7428e-06
15.321,1.64e-06
15.322,1.0453e-06
15.323,-7.5878e-06
15.324,5.7715e-06
15.325,-4.2548e-06
15.326,-5.6472e-07
15.327,-2.1665e-07
15.328,6.4668e-06
15.329,-4.8844e-06
15.33,8.6187e-06
15.331,2.9127e-06
15.332,-8.0944e-06
15.333,-7.7266e-06
15.334,-9.4409e-06
15.335,-7.7263e-06
15.336,7.3036e-06
15.337,-5.9184e-06
15.338,-9.2726e-06
15.339,-1.538e-06
15.34,-4.9182e-06
15.341,-3.6489e-06
15.342,2.7197e-06
15.343,-6.5889e-06
15.344,8.114e-06
15.345,-8.848e-06
15.346,9.7965e-06
15.347,7.1771e-06
15.348,-2.5419e-06
15.349,2.3243e-06
15.35,6.2463e-06
15.351,1.8779e-06
15.352,-7.358e-06
15.353,4.2991e-06
15.354,-2.6078e-06
15.355,-7.1023e-06
15.356,5.6384e-06
15.357,8.8386e-06
15.358,5.3736e-06
15.359,-9.4446e-06
15.36,-9.3725e-06
15.361,8.3309e-06
15.362,-9.0869e-06
15.363,9.1413e-06
15.364,1.9556e-07
15.365,-3.494e-06
15.366,-1.3433e-06
15.367,-7.5023e-07
15.368,-2.6514e-06
15.369,-5.2982e-06
15.37,-9.5302e-06
15.371,1.3623e-06
15.372,-9.344e-06
15.373,8.6794e-06
15.374,4.5375e-06
15.375,9.7332e-07
15.376,-1.5541e-06
15.377,7.3363e-06
15.378,-8.6084e-06
15.379,4.1504e-07
15.38,6.9173e-06
15.381,4.7275e-06
15.382,-3.4221e-06
15.383,5.1172e-06
15.384,5.8717e-07
15.385,6.6372e-06
15.386,2.1209e-06
15.387,8.7897e-06
15.388,-9.711e-06
15.389,-6.5327e-06
15.39,-2.7065e-06
15.391,8.9366e-06
15.392,3.3061e-06
15.393,-1.1763e-06
15.394,2.899e-06
15.395,9.4366e-06
15.396,-5.1502e-06
15.397,5.037e-06
15.398,-3.2824e-06
15.399,-4.7798e-06
15.4,-1.6516e-06
15.401,-8.3897e-06
15.402,3.7443e-06
15.403,-7.5781e-06
15.404,-8.0541e-06
15.405,-1.8894e-06
15.406,8.7604e-06
15.407,-9.7012e-06
15.408,-8.105e-06
15.409,-4.1553e-06
15.41,-1.3198e-06
15.411,3.0405e-06
15.412,-5.8842e-06
15.413,4.6808e-06
15.414,-5.5293e-06
15.415,1.9518e-06
15.416,6.6403e-06
15.417,8.2563e-06
15.418,6.251e-06
15.419,-1.1067e-06
15.42,-7.8708e-06
15.421,-4.6306e-06
15.422,-7.382e-06
15.423,8.2346e-06
15.424,5.3131e-07
15.425,-1.7913e-06
15.426,6.1125e-06
15.427,1.4308e-06
15.428,-8.3868e-06
15.429,5.834e-06
15.43,-3.9782e-06
15.431,5.6054e-06
15.432,8.1125e-07
15.433,-2.2831e-06
15.434,-2.8662e-06
15.435,6.3611e-06
15.436,-2.3574e-06
15.437,-8.1097e-06
15.438,-6.5346e-06
15.439,-3.7056e-06
15.44,-2.3454e-06
15.441,3.9212e-06
15.442,7.9064e-07
15.443,7.3848e-06
15.444,-6.0859e-06
15.445,6.0089e-06
15.446,-6.9212e-06
15.447,4.9324e-06
15.448,6.7834e-06
15.449,2.6071e-06
15.45,-2.404e-06
15.451,-8.2417e-06
15.452,-3.8335e-06
15.453,1.304e-06
15.454,3.6846e-06
15.455,-7.0726e-06
15.456,6.0123e-06
15.457,3.0871e-06
15.458,-8.2707e-06
15.459,4.9425e-06
15.46,-3.9349e-06
15.461,-2.577e-06
15.462,8.7929e-06
15.463,7.7389e-06
15.464,-4.835e-06
15.465,-8.0931e-06
15.466,-3.2834e-06
15.467,-2.6325e-06
15.468,-6.3566e-06
15.469,-9.8233e-06
15.47,-7.5739e-06
15.471,-9.0991e-06
15.472,-3.4986e-06
15.473,7.6712e-06
15.474,9.3617e-06
15.475,1.2608e-07
15.476,-7.049e-06
15.477,-6.3706e-06
15.478,6.8579e-06
15.479,6.0697e-06
15.48,-2.65e-06
15.481,9.3551e-06
15.482,-5.9145e-06
15.483,-5.3405e-06
15.484,9.4641e-06
15.485,-1.8233e-06
15.486,8.8206e-06
15.487,6.0315e-06
15.488,6.8076e-06
15.489,-1.348e-06
15.49,-2.3761e-06
15.491,-3.3656e-06
15.492,-2.6389e-06
15.493,-8.498e-06
15.494,-4.2735e-06
15.495,4.5799e-06
15.496,-8.1029e-06
15.497,-8.2137e-06
15.498,-9.9904e-07
15.499,-3.0624e-06
15.5,-3.9484e-06
15.501,6.0736e-06
15.502,-9.9662e-06
15.503,-6.2439e-06
15.504,-7.9096e-06
15.505,-1.59e-06
15.506,6.7675e-06
15.507,-2.5875e-07
15.508,5.9454e-06
15.509,2.9856e-06
15.51,-1.6901e-06
15.511,7.461e-06
15.512,9.8264e-06
15.513,-2.8447e-06
15.514,4.8119e-06
15.515,3.7144e-06
15.516,2.732e-06
15.517,6.4253e-06
15.518,-2.9883e-06
15.519,-3.3812e-06
15.52,7.9496e-06
15.521,-1.5208e-06
15.522,-3.797e-06
15.523,-7.3269e-08
15.524,6.1543e-06
15.525,-7.8973e-06
15.526,7.8271e-06
15.527,1.3325e-06
15.528,7.8963e-06
15.529,-7.9384e-06
15.53,4.9392e-06
15.531,-5.5069e-06
15.532,-5.6623e-06
15.533,-6.9587e-07
15.534,-3.8817e-06
15.535,-2.9776e-06
15.536,2.7582e-06
15.537,-1.8234e-06
15.538,-6.155e-06
15.539,-9.7728e-06
15.54,-2.8434e-06
15.541,-6.5646e-06
15.542,-3.7643e-06
15.543,3.5305e-06
15.544,7.7008e-06
15.545,-9.7018e-06
15.546,3.4241e-06
15.547,9.0308e-06
15.548,2.178e-06
15.549,3.8378e-06
15.55,8.2234e-06
15.551,-5.6375e-06
15.552,7.5199e-06
15.553,-2.5931e-06
15.554,-6.6832e-06
15.555,-5.5933e-06
15.556,4.4149e-06
15.557,2.1005e-06
15.558,-3.5721e-06
15.559,-4.4244e-06
15.56,-2.1695e-07
15.561,7.8797e-06
15.562,-9.7794e-06
15.563,-8.1954e-06
15.564,-9.0607e-06
15.565,-2.5897e-06
15.566,-3.3035e-06
15.567,2.8127e-06
15.568,-7.5012e-06
15.569,-6.0042e-06
15.57,1.8986e-06
15.571,-8.7366e-06
15.572,8.7218e-06
15.573,-6.3964e-06
15.574,1.5219e-06
15.575,2.1202e-06
15.576,-9.7407e-07
15.577,7.1041e-06
15.578,-8.8464e-06
15.579,4.8154e-06
15.58,-8.2845e-06
15.581,4.2342e-07
15.582,-7.1504e-06
15.583,9.7788e-06
15.584,2.1597e-06
15.585,-4.4253e-06
15.586,-6.308e-06
15.587,3.7726e-06
15.588,4.2836e-06
15.589,-2.1882e-06
15.59,-2.5931e-06
15.591,-8.2491e-06
15.592,-4.8143e-07
15.593,2.8201e-06
15.594,-7.9323e-06
15.595,6.2209e-06
15.596,-6.6076e-08
15.597,-8.636e-06
15.598,-7.3783e-07
15.599,-1.5507e-06
15.6,-1.6929e-06
15.601,9.5636e-06
15.602,-2.155e-06
15.603,-9.8782e-06
15.604,-7.6489e-06
15.605,7.5764e-06
15.606,-6.9765e-06
15.607,-7.832e-06
15.608,4.7736e-06
15.609,-5.7797e-06
15.61,1.3929e-06
15.611,-9.8111e-07
15.612,1.4619e-06
15.613,-7.0942e-06
15.614,-7.0948e-06
15.615,-4.4345e-06
15.616,5.6575e-06
15.617,-9.4055e-07
15.618,3.6321e-07
15.619,6.7028e-06
15.62,-9.6798e-07
15.621,2.0796e-06
15.622,9.6464e-06
15.623,-6.5432e-06
15.624,1.1014e-06
15.625,6.4565e-06
15.626,9.5778e-06
15.627,-7.0327e-06
15.628,-8.6953e-06
15.629,2.9571e-06
15.63,8.3683e-06
15.631,5.0198e-06
15.632,-8.0627e-06
15.633,6.574e-06
15.634,5.918e-06
15.635,-6.4205e-06
15.636,4.5305e-06
15.637,-2.9436e-06
15.638,-7.6316e-06
15.639,5.7558e-06
15.64,-6.6174e-06
15.641,6.292e-06
15.642,3.2923e-06
15.643,3.9464e-07
